Solar Generation [W/kW]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
24.0
30.0
38.0
33.0
18.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
26.0
65.0
107.0
118.0
88.0
56.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
97.0
209.0
264.0
204.0
165.0
99.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
132.0
330.0
450.0
490.0
463.0
366.0
240.0
64.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
93.0
256.0
382.0
451.0
459.0
391.0
252.0
72.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
158.0
372.0
513.0
576.0
569.0
494.0
341.0
112.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
130.0
353.0
500.0
562.0
550.0
468.0
298.0
88.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
115.0
297.0
476.0
540.0
519.0
443.0
290.0
85.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
79.0
167.0
244.0
259.0
196.0
97.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
95.0
231.0
485.0
526.0
469.0
319.0
108.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
71.0
108.0
107.0
100.0
85.0
54.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.0
184.0
264.0
288.0
380.0
370.0
247.0
86.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.0
198.0
347.0
586.0
594.0
490.0
295.0
63.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
59.0
127.0
214.0
309.0
258.0
144.0
47.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
58.0
92.0
118.0
144.0
103.0
33.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.0
138.0
215.0
272.0
242.0
165.0
91.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
26.0
53.0
81.0
92.0
79.0
40.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
13.0
25.0
39.0
68.0
89.0
64.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
44.0
94.0
163.0
118.0
72.0
66.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.0
128.0
263.0
242.0
179.0
190.0
245.0
68.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
42.0
75.0
118.0
154.0
138.0
102.0
61.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
42.0
68.0
98.0
127.0
115.0
86.0
39.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.0
88.0
127.0
173.0
304.0
276.0
110.0
37.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
24.0
61.0
93.0
188.0
236.0
169.0
71.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
115.0
345.0
479.0
430.0
371.0
309.0
196.0
89.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
98.0
214.0
278.0
296.0
285.0
240.0
158.0
60.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
62.0
133.0
185.0
166.0
176.0
173.0
116.0
54.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
54.0
141.0
215.0
246.0
279.0
239.0
161.0
71.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
40.0
100.0
128.0
146.0
151.0
163.0
123.0
70.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
91.0
344.0
562.0
631.0
629.0
559.0
419.0
212.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.0
179.0
385.0
500.0
554.0
471.0
274.0
130.0
47.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
43.0
106.0
160.0
225.0
289.0
199.0
77.0
18.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
22.0
130.0
482.0
563.0
519.0
330.0
188.0
64.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
38.0
95.0
153.0
246.0
349.0
257.0
246.0
102.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
23.0
56.0
91.0
138.0
271.0
344.0
391.0
251.0
50.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
54.0
135.0
430.0
595.0
475.0
270.0
168.0
67.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
138.0
335.0
389.0
394.0
510.0
542.0
318.0
108.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
115.0
226.0
352.0
474.0
330.0
121.0
50.0
27.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
66.0
117.0
192.0
211.0
135.0
133.0
114.0
46.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
66.0
208.0
526.0
573.0
553.0
443.0
299.0
142.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.0
238.0
486.0
620.0
628.0
625.0
562.0
444.0
265.0
69.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
22.0
49.0
89.0
105.0
116.0
99.0
61.0
36.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
74.0
264.0
350.0
328.0
402.0
402.0
280.0
210.0
192.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
27.0
65.0
171.0
225.0
172.0
112.0
83.0
45.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
92.0
288.0
434.0
434.0
433.0
409.0
304.0
118.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
137.0
270.0
444.0
519.0
488.0
338.0
254.0
141.0
40.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
67.0
216.0
361.0
469.0
585.0
606.0
577.0
477.0
309.0
109.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
34.0
46.0
52.0
64.0
81.0
82.0
76.0
49.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
37.0
102.0
159.0
251.0
256.0
179.0
130.0
93.0
42.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
76.0
114.0
104.0
111.0
178.0
226.0
200.0
150.0
63.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
44.0
85.0
209.0
477.0
577.0
521.0
421.0
275.0
90.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
58.0
144.0
365.0
540.0
520.0
358.0
347.0
109.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
48.0
111.0
168.0
278.0
282.0
286.0
294.0
197.0
85.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
98.0
272.0
556.0
679.0
738.0
716.0
645.0
576.0
412.0
192.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
40.0
153.0
239.0
290.0
247.0
162.0
126.0
107.0
78.0
31.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.0
104.0
178.0
338.0
491.0
558.0
537.0
361.0
172.0
53.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
60.0
102.0
141.0
148.0
125.0
94.0
62.0
36.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
111.0
424.0
600.0
703.0
751.0
747.0
690.0
527.0
279.0
82.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
35.0
103.0
295.0
631.0
718.0
705.0
617.0
383.0
182.0
60.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
112.0
304.0
510.0
682.0
735.0
730.0
673.0
564.0
403.0
199.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
49.0
163.0
301.0
408.0
476.0
592.0
504.0
490.0
378.0
151.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
186.0
372.0
399.0
280.0
233.0
288.0
296.0
186.0
77.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
31.0
80.0
138.0
173.0
368.0
284.0
192.0
145.0
98.0
36.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
41.0
74.0
207.0
360.0
479.0
437.0
256.0
147.0
99.0
47.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
25.0
79.0
134.0
126.0
131.0
130.0
150.0
188.0
165.0
79.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
230.0
436.0
572.0
617.0
589.0
546.0
459.0
341.0
223.0
123.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
156.0
308.0
397.0
369.0
269.0
177.0
121.0
94.0
64.0
39.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
85.0
172.0
257.0
306.0
321.0
310.0
320.0
353.0
339.0
217.0
47.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.0
220.0
431.0
605.0
725.0
776.0
772.0
718.0
610.0
450.0
246.0
52.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
231.0
491.0
643.0
733.0
776.0
779.0
734.0
633.0
475.0
269.0
64.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.0
259.0
461.0
617.0
721.0
765.0
729.0
593.0
420.0
241.0
128.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
62.0
204.0
447.0
668.0
780.0
769.0
713.0
606.0
447.0
250.0
61.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
80.0
200.0
439.0
671.0
744.0
714.0
563.0
320.0
203.0
155.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
56.0
119.0
203.0
329.0
569.0
483.0
405.0
315.0
192.0
74.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
94.0
213.0
378.0
570.0
606.0
566.0
529.0
450.0
325.0
131.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
59.0
136.0
466.0
662.0
715.0
720.0
676.0
583.0
403.0
258.0
64.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
115.0
319.0
556.0
645.0
651.0
633.0
553.0
453.0
313.0
179.0
51.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
73.0
161.0
337.0
719.0
785.0
772.0
697.0
604.0
457.0
259.0
61.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.0
244.0
488.0
646.0
740.0
788.0
783.0
728.0
623.0
462.0
258.0
77.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
93.0
168.0
258.0
287.0
274.0
267.0
274.0
211.0
116.0
85.0
40.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
77.0
295.0
496.0
648.0
747.0
794.0
790.0
729.0
610.0
412.0
181.0
50.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
60.0
196.0
427.0
635.0
726.0
774.0
774.0
722.0
619.0
469.0
280.0
90.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
46.0
189.0
477.0
641.0
742.0
797.0
796.0
745.0
643.0
488.0
296.0
100.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
66.0
215.0
497.0
645.0
741.0
787.0
778.0
727.0
628.0
481.0
293.0
101.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
57.0
297.0
495.0
636.0
727.0
769.0
764.0
713.0
616.0
473.0
291.0
99.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
103.0
317.0
508.0
646.0
742.0
751.0
762.0
746.0
652.0
492.0
292.0
87.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
92.0
325.0
520.0
662.0
747.0
770.0
771.0
649.0
470.0
336.0
153.0
61.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
130.0
291.0
350.0
324.0
397.0
455.0
390.0
225.0
205.0
173.0
82.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
36.0
183.0
361.0
502.0
672.0
742.0
748.0
625.0
512.0
370.0
193.0
70.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
97.0
248.0
374.0
525.0
643.0
654.0
633.0
457.0
275.0
222.0
98.0
42.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
64.0
164.0
268.0
322.0
513.0
707.0
679.0
690.0
631.0
345.0
158.0
57.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
63.0
178.0
320.0
418.0
482.0
557.0
570.0
494.0
362.0
227.0
111.0
61.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
78.0
244.0
441.0
589.0
718.0
793.0
804.0
738.0
627.0
438.0
252.0
97.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
138.0
349.0
541.0
672.0
738.0
757.0
740.0
695.0
599.0
437.0
267.0
107.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
137.0
345.0
527.0
634.0
633.0
544.0
490.0
430.0
382.0
307.0
190.0
83.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
99.0
216.0
301.0
328.0
297.0
303.0
261.0
199.0
181.0
131.0
105.0
62.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
62.0
154.0
289.0
468.0
403.0
441.0
543.0
483.0
280.0
236.0
141.0
60.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
38.0
88.0
166.0
291.0
429.0
595.0
679.0
670.0
589.0
424.0
263.0
122.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
135.0
296.0
471.0
585.0
559.0
633.0
702.0
685.0
606.0
469.0
306.0
128.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
90.0
190.0
288.0
385.0
383.0
344.0
340.0
310.0
253.0
188.0
119.0
71.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
155.0
349.0
512.0
578.0
614.0
545.0
473.0
425.0
321.0
199.0
110.0
57.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
60.0
139.0
240.0
297.0
339.0
344.0
332.0
309.0
274.0
216.0
160.0
88.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
107.0
173.0
226.0
286.0
299.0
311.0
316.0
313.0
274.0
199.0
107.0
55.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
143.0
348.0
531.0
656.0
731.0
765.0
769.0
737.0
642.0
484.0
280.0
116.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
114.0
265.0
459.0
522.0
634.0
742.0
728.0
695.0
627.0
476.0
303.0
139.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
141.0
317.0
491.0
576.0
558.0
522.0
480.0
428.0
351.0
224.0
115.0
51.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
82.0
274.0
499.0
644.0
726.0
750.0
722.0
663.0
570.0
451.0
299.0
127.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.0
142.0
350.0
533.0
639.0
707.0
644.0
420.0
237.0
212.0
200.0
140.0
77.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
139.0
258.0
295.0
295.0
318.0
291.0
283.0
264.0
273.0
187.0
146.0
83.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
77.0
234.0
477.0
651.0
741.0
713.0
543.0
427.0
377.0
293.0
193.0
96.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.0
156.0
363.0
537.0
670.0
764.0
816.0
818.0
770.0
672.0
518.0
307.0
128.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
96.0
180.0
263.0
341.0
391.0
427.0
467.0
439.0
371.0
276.0
161.0
69.0
23.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.0
95.0
194.0
308.0
463.0
554.0
618.0
664.0
673.0
626.0
515.0
325.0
125.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
91.0
207.0
262.0
298.0
342.0
343.0
382.0
353.0
287.0
211.0
148.0
78.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
110.0
244.0
393.0
585.0
737.0
805.0
807.0
763.0
671.0
522.0
349.0
164.0
43.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
35.0
181.0
385.0
565.0
703.0
792.0
831.0
826.0
777.0
683.0
545.0
366.0
169.0
33.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
43.0
163.0
369.0
541.0
670.0
729.0
736.0
687.0
580.0
497.0
381.0
281.0
146.0
45.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
53.0
117.0
199.0
273.0
345.0
464.0
582.0
597.0
504.0
380.0
204.0
120.0
50.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
47.0
135.0
259.0
418.0
585.0
700.0
703.0
687.0
603.0
473.0
343.0
241.0
140.0
49.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
34.0
128.0
318.0
535.0
678.0
766.0
802.0
772.0
680.0
560.0
392.0
255.0
119.0
45.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
35.0
61.0
64.0
98.0
172.0
226.0
268.0
309.0
313.0
265.0
215.0
162.0
87.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
46.0
136.0
268.0
377.0
408.0
376.0
348.0
357.0
308.0
236.0
171.0
122.0
69.0
25.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
45.0
95.0
147.0
224.0
278.0
277.0
204.0
133.0
127.0
99.0
49.0
22.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
49.0
180.0
365.0
544.0
682.0
767.0
805.0
792.0
731.0
584.0
330.0
166.0
67.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
42.0
115.0
174.0
236.0
274.0
391.0
314.0
241.0
263.0
231.0
198.0
144.0
77.0
29.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
48.0
157.0
339.0
482.0
624.0
672.0
601.0
456.0
359.0
282.0
234.0
187.0
123.0
55.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
46.0
145.0
289.0
511.0
670.0
757.0
796.0
778.0
699.0
587.0
453.0
296.0
154.0
54.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
53.0
132.0
209.0
307.0
416.0
414.0
442.0
529.0
582.0
522.0
377.0
220.0
150.0
59.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
55.0
168.0
359.0
534.0
638.0
663.0
653.0
678.0
637.0
561.0
438.0
299.0
142.0
57.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
45.0
193.0
370.0
513.0
616.0
687.0
716.0
677.0
643.0
582.0
476.0
332.0
170.0
54.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
52.0
187.0
357.0
512.0
626.0
697.0
733.0
689.0
662.0
587.0
460.0
330.0
176.0
47.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
43.0
197.0
376.0
535.0
658.0
740.0
779.0
776.0
