Solar Generation [W/kW]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
122.0
218.0
269.0
235.0
159.0
92.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.0
126.0
242.0
357.0
356.0
277.0
154.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
88.0
246.0
359.0
430.0
411.0
346.0
207.0
49.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
43.0
65.0
66.0
49.0
37.0
19.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
76.0
211.0
243.0
185.0
144.0
83.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
16.0
31.0
42.0
43.0
30.0
14.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
113.0
222.0
285.0
226.0
178.0
98.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.0
84.0
125.0
100.0
77.0
60.0
42.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.0
195.0
300.0
349.0
306.0
197.0
132.0
37.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
55.0
141.0
227.0
320.0
358.0
285.0
160.0
55.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
70.0
177.0
236.0
235.0
151.0
71.0
31.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
97.0
198.0
410.0
588.0
578.0
494.0
306.0
66.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
81.0
278.0
445.0
481.0
443.0
374.0
232.0
72.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
187.0
321.0
171.0
89.0
45.0
35.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
25.0
59.0
77.0
75.0
80.0
59.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
89.0
173.0
290.0
411.0
441.0
383.0
304.0
121.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
126.0
363.0
485.0
504.0
428.0
392.0
297.0
127.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
34.0
77.0
164.0
356.0
372.0
295.0
128.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
67.0
224.0
388.0
426.0
408.0
318.0
199.0
93.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
24.0
39.0
39.0
33.0
33.0
28.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
218.0
415.0
537.0
585.0
565.0
497.0
358.0
160.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
67.0
171.0
260.0
276.0
267.0
292.0
203.0
42.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
90.0
144.0
166.0
261.0
169.0
112.0
68.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
58.0
170.0
208.0
213.0
210.0
185.0
119.0
43.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
68.0
257.0
409.0
480.0
491.0
261.0
141.0
59.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
69.0
203.0
453.0
628.0
622.0
508.0
333.0
125.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
39.0
59.0
69.0
65.0
53.0
33.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
47.0
118.0
205.0
257.0
248.0
203.0
123.0
58.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
80.0
159.0
200.0
227.0
234.0
228.0
177.0
71.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
39.0
89.0
127.0
120.0
111.0
93.0
64.0
26.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
109.0
364.0
561.0
628.0
548.0
395.0
173.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
19.0
45.0
77.0
108.0
151.0
224.0
181.0
120.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
105.0
221.0
359.0
476.0
464.0
361.0
217.0
86.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
68.0
183.0
587.0
676.0
662.0
597.0
469.0
274.0
59.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
125.0
367.0
609.0
663.0
650.0
595.0
469.0
272.0
52.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
116.0
311.0
579.0
669.0
672.0
610.0
479.0
277.0
59.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
238.0
481.0
637.0
725.0
728.0
667.0
538.0
331.0
81.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.0
192.0
352.0
551.0
566.0
516.0
429.0
271.0
134.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
86.0
231.0
380.0
366.0
412.0
424.0
405.0
250.0
135.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
60.0
143.0
192.0
245.0
264.0
240.0
203.0
128.0
36.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43.0
170.0
338.0
386.0
325.0
316.0
296.0
221.0
118.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.0
164.0
282.0
320.0
367.0
360.0
290.0
194.0
107.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
67.0
126.0
139.0
162.0
175.0
152.0
114.0
61.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
118.0
219.0
336.0
582.0
694.0
648.0
521.0
297.0
66.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
108.0
249.0
417.0
546.0
567.0
531.0
449.0
302.0
104.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.0
232.0
472.0
630.0
721.0
730.0
667.0
520.0
291.0
70.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.0
218.0
323.0
464.0
597.0
663.0
644.0
545.0
365.0
135.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68.0
200.0
336.0
462.0
473.0
581.0
524.0
433.0
269.0
69.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
98.0
307.0
560.0
688.0
741.0
728.0
667.0
552.0
377.0
142.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
91.0
176.0
367.0
626.0
680.0
621.0
504.0
330.0
122.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
135.0
379.0
509.0
467.0
392.0
316.0
226.0
145.0
54.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
36.0
77.0
111.0
127.0
132.0
116.0
77.0
39.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
36.0
55.0
68.0
85.0
122.0
144.0
100.0
42.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
34.0
68.0
90.0
94.0
86.0
73.0
55.0
36.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
61.0
121.0
193.0
267.0
338.0
327.0
271.0
175.0
68.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
114.0
190.0
228.0
240.0
219.0
185.0
154.0
107.0
50.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
121.0
373.0
556.0
621.0
648.0
599.0
553.0
433.0
307.0
117.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
81.0
238.0
380.0
443.0
460.0
391.0
306.0
230.0
152.0
73.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
108.0
312.0
473.0
513.0
435.0
417.0
398.0
340.0
234.0
113.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
64.0
99.0
152.0
217.0
338.0
330.0
238.0
75.0
28.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
39.0
63.0
78.0
85.0
87.0
120.0
124.0
107.0
41.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
36.0
70.0
106.0
221.0
338.0
360.0
238.0
126.0
69.0
24.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
106.0
254.0
501.0
571.0
646.0
543.0
402.0
269.0
180.0
74.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
48.0
122.0
225.0
290.0
325.0
312.0
262.0
215.0
144.0
72.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
59.0
160.0
273.0
424.0
481.0
500.0
418.0
367.0
235.0
114.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.0
200.0
379.0
526.0
553.0
527.0
473.0
344.0
245.0
143.0
99.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
50.0
113.0
161.0
185.0
238.0
321.0
396.0
344.0
167.0
44.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
42.0
88.0
139.0
193.0
213.0
205.0
187.0
153.0
113.0
61.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
72.0
130.0
187.0
254.0
311.0
321.0
321.0
293.0
227.0
124.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.0
242.0
439.0
612.0
716.0
779.0
784.0
725.0
587.0
385.0
189.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
137.0
216.0
312.0
452.0
565.0
598.0
551.0
452.0
313.0
159.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.0
208.0
382.0
452.0
508.0
580.0
560.0
515.0
451.0
292.0
163.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.0
189.0
368.0
469.0
604.0
728.0
783.0
755.0
644.0
468.0
234.0
51.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
49.0
196.0
365.0
498.0
551.0
600.0
632.0
602.0
508.0
363.0
193.0
46.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.0
204.0
395.0
484.0
478.0
526.0
542.0
523.0
463.0
349.0
178.0
49.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
74.0
257.0
438.0
616.0
695.0
699.0
654.0
588.0
486.0
315.0
158.0
38.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.0
152.0
337.0
527.0
622.0
616.0
609.0
606.0
530.0
451.0
287.0
83.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
93.0
320.0
531.0
684.0
800.0
852.0
850.0
795.0
687.0
522.0
312.0
94.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.0
269.0
509.0
651.0
766.0
807.0
810.0
749.0
638.0
458.0
230.0
75.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
101.0
184.0
254.0
309.0
368.0
421.0
428.0
370.0
298.0
197.0
68.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
86.0
289.0
482.0
628.0
716.0
766.0
763.0
717.0
620.0
465.0
269.0
88.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
94.0
324.0
534.0
692.0
796.0
845.0
841.0
787.0
681.0
523.0
319.0
106.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
85.0
265.0
435.0
493.0
493.0
499.0
447.0
406.0
357.0
237.0
109.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
94.0
192.0
300.0
398.0
467.0
448.0
389.0
340.0
279.0
188.0
72.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
32.0
98.0
169.0
234.0
271.0
277.0
246.0
197.0
167.0
100.0
54.0
22.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
121.0
269.0
555.0
729.0
750.0
663.0
490.0
311.0
169.0
77.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
52.0
96.0
125.0
147.0
157.0
163.0
187.0
199.0
178.0
105.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
58.0
167.0
292.0
371.0
361.0
326.0
294.0
218.0
158.0
138.0
75.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
68.0
132.0
535.0
723.0
669.0
461.0
238.0
99.0
63.0
37.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
75.0
224.0
399.0
556.0
670.0
723.0
719.0
618.0
537.0
425.0
268.0
104.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
79.0
215.0
459.0
565.0
561.0
461.0
352.0
420.0
447.0
327.0
208.0
70.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
41.0
145.0
328.0
424.0
406.0
485.0
577.0
585.0
427.0
265.0
255.0
114.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
78.0
195.0
320.0
489.0
447.0
244.0
198.0
195.0
151.0
107.0
55.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
113.0
223.0
365.0
494.0
558.0
602.0
613.0
547.0
434.0
338.0
222.0
109.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
44.0
123.0
313.0
442.0
442.0
467.0
422.0
403.0
368.0
272.0
188.0
94.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
131.0
340.0
560.0
707.0
801.0
845.0
841.0
790.0
690.0
541.0
349.0
141.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
93.0
246.0
509.0
692.0
777.0
815.0
780.0
688.0
528.0
392.0
223.0
103.0
16.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
33.0
145.0
358.0
609.0
693.0
687.0
644.0
467.0
254.0
126.0
60.0
21.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
120.0
342.0
531.0
672.0
764.0
798.0
794.0
738.0
610.0
416.0
262.0
98.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
119.0
265.0
404.0
559.0
656.0
644.0
602.0
523.0
353.0
222.0
113.0
50.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.0
122.0
275.0
441.0
589.0
717.0
766.0
751.0
690.0
579.0
397.0
188.0
78.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
46.0
118.0
240.0
373.0
468.0
509.0
485.0
430.0
369.0
279.0
192.0
107.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
40.0
87.0
228.0
378.0
432.0
460.0
489.0
498.0
494.0
416.0
304.0
146.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
58.0
185.0
427.0
545.0
561.0
556.0
532.0
441.0
355.0
282.0
199.0
101.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.0
165.0
366.0
541.0
654.0
728.0
715.0
685.0
649.0
582.0
466.0
305.0
140.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
160.0
380.0
563.0
698.0
773.0
796.0
779.0
728.0
639.0
489.0
326.0
150.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.0
98.0
248.0
548.0
713.0
803.0
845.0
842.0
791.0
694.0
550.0
364.0
160.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
170.0
369.0
550.0
687.0
785.0
832.0
830.0
781.0
686.0
544.0
361.0
160.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.0
143.0
315.0
526.0
681.0
770.0
811.0
808.0
760.0
667.0
527.0
337.0
133.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.0
88.0
199.0
364.0
532.0
643.0
610.0
596.0
608.0
586.0
496.0
332.0
148.0
38.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.0
87.0
197.0
416.0
660.0
743.0
761.0
750.0
681.0
575.0
420.0
240.0
95.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.0
162.0
350.0
522.0
650.0
741.0
780.0
767.0
731.0
625.0
490.0
322.0
145.0
37.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
35.0
170.0
354.0
532.0
663.0
748.0
785.0
752.0
675.0
558.0
451.0
300.0
145.0
39.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
40.0
74.0
134.0
206.0
296.0
402.0
444.0
383.0
379.0
323.0
181.0
102.0
43.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.0
187.0
378.0
536.0
636.0
642.0
643.0
665.0
600.0
476.0
222.0
157.0
95.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
44.0
156.0
326.0
498.0
636.0
701.0
712.0
656.0
606.0
568.0
462.0
259.0
138.0
45.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
43.0
133.0
273.0
473.0
589.0
643.0
414.0
319.0
442.0
484.0
344.0
198.0
76.0
29.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
97.0
273.0
443.0
530.0
610.0
496.0
350.0
310.0
205.0
111.0
64.0
32.0
16.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
49.0
184.0
292.0
347.0
414.0
540.0
656.0
692.0
675.0
595.0
435.0
259.0
124.0
45.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
45.0
135.0
259.0
396.0
515.0
466.0
329.0
347.0
310.0
215.0
143.0
87.0
42.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
70.0
132.0
198.0
286.0
377.0
480.0
523.0
566.0
537.0
426.0
258.0
131.0
55.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
46.0
125.0
293.0
497.0
607.0
665.0
676.0
685.0
654.0
544.0
409.0
238.0
89.0
34.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
45.0
119.0
216.0
301.0
411.0
456.0
506.0
530.0
410.0
326.0
179.0
71.0
39.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
27.0
63.0
122.0
177.0
201.0
167.0
131.0
146.0
140.0
158.0
205.0
175.0
130.0
52.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
48.0
188.0
363.0
535.0
620.0
638.0
650.0
720.0
732.0
638.0
510.0
338.0
168.0
49.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
35.0
108.0
209.0
309.0
373.0
411.0
414.0
367.0
358.0
339.0
326.0
237.0
136.0
52.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
44.0
99.0
142.0
169.0
220.0
347.0
447.0
510.0
460.0
486.0
355.0
247.0
150.0
63.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
61.0
162.0
246.0
241.0
223.0
247.0
356.0
420.0
373.0
327.0
271.0
179.0
115.0
47.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
65.0
189.0
342.0
490.0
516.0
460.0
359.0
331.0
319.0
342.0
313.0
217.0
77.0
24.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
59.0
158.0
215.0
212.0
214.0
235.0
251.0
310.0
342.0
297.0
227.0
163.0
92.0
50.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
52.0
146.0
367.0
577.0
696.0
776.0
827.0
828.0
784.0
694.0
561.0
388.0
192.0
56.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
57.0
186.0
349.0
517.0
658.0
758.0
809.0
805.0
