Solar Generation [W/kW]
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
55.0
186.0
324.0
414.0
418.0
350.0
233.0
64.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
127.0
340.0
501.0
569.0
561.0
483.0
325.0
93.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.0
99.0
196.0
321.0
207.0
111.0
92.0
44.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
9.0
32.0
71.0
92.0
71.0
27.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
150.0
363.0
416.0
360.0
192.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
22.0
44.0
58.0
56.0
63.0
36.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
45.0
131.0
293.0
329.0
205.0
98.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
124.0
240.0
152.0
185.0
159.0
118.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.0
166.0
351.0
439.0
428.0
336.0
182.0
47.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
13.0
22.0
28.0
16.0
7.0
9.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
65.0
123.0
226.0
295.0
305.0
188.0
36.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
62.0
125.0
180.0
178.0
135.0
88.0
39.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
26.0
56.0
374.0
511.0
428.0
248.0
47.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
91.0
186.0
365.0
490.0
429.0
286.0
72.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.0
115.0
186.0
427.0
449.0
287.0
141.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.0
188.0
310.0
397.0
385.0
273.0
128.0
37.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.0
174.0
277.0
292.0
234.0
226.0
176.0
88.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
233.0
440.0
582.0
650.0
643.0
571.0
422.0
186.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
160.0
322.0
469.0
530.0
577.0
500.0
379.0
168.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
164.0
344.0
510.0
574.0
588.0
527.0
386.0
170.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
134.0
288.0
409.0
428.0
436.0
404.0
327.0
97.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54.0
129.0
159.0
168.0
157.0
132.0
89.0
35.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
41.0
91.0
146.0
174.0
147.0
105.0
47.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
48.0
151.0
266.0
345.0
345.0
327.0
242.0
119.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.0
117.0
249.0
340.0
372.0
359.0
358.0
252.0
108.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
57.0
91.0
156.0
208.0
194.0
153.0
91.0
33.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
181.0
359.0
507.0
553.0
595.0
537.0
398.0
185.0
21.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.0
299.0
494.0
654.0
717.0
701.0
629.0
486.0
265.0
38.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
56.0
135.0
146.0
119.0
99.0
78.0
64.0
31.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
37.0
42.0
72.0
102.0
75.0
65.0
73.0
59.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
40.0
98.0
195.0
129.0
212.0
107.0
108.0
83.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.0
199.0
369.0
517.0
586.0
588.0
553.0
413.0
121.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
58.0
150.0
373.0
394.0
252.0
214.0
215.0
96.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
20.0
43.0
99.0
146.0
136.0
100.0
79.0
46.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
23.0
63.0
126.0
255.0
185.0
79.0
56.0
43.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54.0
276.0
493.0
611.0
605.0
563.0
446.0
357.0
217.0
43.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
233.0
497.0
616.0
667.0
633.0
468.0
274.0
109.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0
55.0
164.0
395.0
536.0
512.0
312.0
157.0
65.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
69.0
83.0
91.0
131.0
174.0
172.0
125.0
38.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
136.0
277.0
458.0
607.0
633.0
582.0
470.0
277.0
56.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
70.0
130.0
159.0
229.0
246.0
240.0
229.0
109.0
36.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
132.0
350.0
543.0
652.0
699.0
709.0
649.0
524.0
335.0
102.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
60.0
131.0
214.0
395.0
526.0
367.0
257.0
105.0
29.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.0
50.0
89.0
100.0
101.0
119.0
88.0
42.0
18.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
67.0
135.0
219.0
271.0
283.0
266.0
210.0
114.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.0
99.0
169.0
215.0
224.0
230.0
183.0
131.0
87.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
61.0
153.0
261.0
411.0
609.0
575.0
406.0
179.0
46.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.0
99.0
237.0
302.0
357.0
430.0
459.0
418.0
266.0
82.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.0
107.0
218.0
383.0
339.0
226.0
333.0
400.0
294.0
100.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
66.0
77.0
76.0
68.0
66.0
54.0
37.0
26.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
139.0
259.0
307.0
298.0
239.0
180.0
137.0
87.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.0
111.0
208.0
295.0
501.0
544.0
361.0
344.0
239.0
77.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
31.0
37.0
61.0
133.0
255.0
398.0
352.0
248.0
90.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
60.0
283.0
461.0
600.0
648.0
644.0
606.0
493.0
320.0
103.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
68.0
145.0
264.0
354.0
504.0
476.0
231.0
125.0
60.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
82.0
142.0
301.0
547.0
587.0
554.0
452.0
247.0
55.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
52.0
160.0
300.0
359.0
467.0
584.0
626.0
535.0
373.0
169.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
42.0
121.0
253.0
420.0
534.0
646.0
668.0
562.0
387.0
175.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
34.0
96.0
185.0
260.0
340.0
420.0
530.0
460.0
351.0
153.0
13.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
38.0
100.0
175.0
267.0
481.0
629.0
563.0
430.0
281.0
135.0
15.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
42.0
120.0
272.0
605.0
734.0
735.0
672.0
553.0
388.0
179.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
50.0
113.0
126.0
174.0
339.0
615.0
593.0
552.0
381.0
166.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
22.0
45.0
76.0
121.0
153.0
173.0
165.0
134.0
153.0
96.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
35.0
78.0
155.0
256.0
300.0
310.0
276.0
227.0
191.0
125.0
26.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
74.0
298.0
584.0
699.0
739.0
741.0
696.0
600.0
435.0
211.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
29.0
81.0
185.0
428.0
703.0
622.0
453.0
324.0
230.0
133.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.0
152.0
361.0
513.0
570.0
631.0
675.0
673.0
587.0
420.0
221.0
40.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.0
119.0
383.0
576.0
678.0
721.0
692.0
628.0
525.0
360.0
172.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
66.0
191.0
430.0
640.0
687.0
645.0
579.0
460.0
314.0
163.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
82.0
252.0
514.0
634.0
692.0
692.0
647.0
546.0
405.0
213.0
44.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
176.0
452.0
614.0
712.0
748.0
727.0
650.0
522.0
350.0
176.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.0
132.0
452.0
635.0
733.0
777.0
774.0
719.0
614.0
459.0
259.0
63.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.0
286.0
494.0
647.0
745.0
791.0
785.0
730.0
624.0
464.0
263.0
66.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68.0
272.0
475.0
625.0
721.0
766.0
763.0
709.0
605.0
450.0
255.0
65.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.0
154.0
416.0
571.0
670.0
720.0
737.0
682.0
543.0
364.0
215.0
61.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.0
70.0
178.0
345.0
589.0
648.0
731.0
688.0
586.0
440.0
248.0
64.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
48.0
100.0
209.0
364.0
493.0
566.0
559.0
467.0
384.0
230.0
69.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76.0
286.0
492.0
653.0
758.0
807.0
804.0
749.0
642.0
483.0
282.0
82.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.0
102.0
338.0
563.0
719.0
772.0
768.0
716.0
616.0
454.0
251.0
67.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
62.0
140.0
274.0
583.0
563.0
428.0
311.0
222.0
142.0
73.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
59.0
139.0
260.0
319.0
338.0
357.0
326.0
275.0
185.0
112.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47.0
175.0
350.0
480.0
557.0
591.0
624.0
594.0
503.0
407.0
267.0
88.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
109.0
319.0
475.0
528.0
509.0
483.0
467.0
345.0
194.0
103.0
63.0
25.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.0
105.0
316.0
501.0
627.0
702.0
687.0
633.0
507.0
371.0
244.0
86.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
45.0
82.0
121.0
125.0
121.0
138.0
183.0
202.0
139.0
71.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.0
45.0
84.0
123.0
162.0
178.0
153.0
127.0
100.0
68.0
50.0
17.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
102.0
305.0
504.0
636.0
720.0
735.0
605.0
432.0
315.0
228.0
143.0
59.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
34.0
91.0
252.0
360.0
373.0
379.0
392.0
393.0
312.0
218.0
115.0
48.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
49.0
122.0
233.0
440.0
472.0
428.0
416.0
346.0
279.0
195.0
122.0
57.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
60.0
157.0
450.0
532.0
554.0
544.0
535.0
504.0
403.0
292.0
176.0
67.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
79.0
253.0
430.0
560.0
642.0
662.0
605.0
507.0
379.0
263.0
164.0
71.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
115.0
328.0
494.0
568.0
642.0
607.0
547.0
542.0
463.0
324.0
222.0
99.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
132.0
335.0
505.0
576.0
672.0
710.0
702.0
619.0
545.0
438.0
279.0
107.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
32.0
46.0
69.0
163.0
401.0
656.0
590.0
408.0
311.0
218.0
158.0
66.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
47.0
109.0
171.0
238.0
315.0
309.0
236.0
165.0
173.0
122.0
88.0
54.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
30.0
89.0
191.0
279.0
288.0
284.0
282.0
263.0
173.0
126.0
76.0
35.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
29.0
79.0
173.0
339.0
598.0
482.0
385.0
297.0
189.0
129.0
84.0
36.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
108.0
260.0
396.0
500.0
451.0
381.0
336.0
301.0
284.0
203.0
135.0
64.0
12.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.0
38.0
144.0
386.0
413.0
428.0
444.0
437.0
376.0
314.0
224.0
150.0
63.0
10.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
48.0
166.0
316.0
485.0
596.0
631.0
567.0
447.0
299.0
174.0
82.0
32.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
26.0
63.0
115.0
185.0
255.0
359.0
273.0
253.0
248.0
236.0
177.0
78.0
19.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
27.0
58.0
88.0
155.0
207.0
201.0
147.0
159.0
234.0
235.0
167.0
62.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.0
101.0
249.0
392.0
430.0
411.0
461.0
473.0
466.0
450.0
373.0
246.0
119.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.0
78.0
176.0
303.0
466.0
482.0
437.0
365.0
315.0
253.0
191.0
117.0
61.0
11.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
32.0
72.0
94.0
119.0
174.0
257.0
277.0
188.0
119.0
81.0
49.0
24.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
15.0
39.0
63.0
109.0
171.0
189.0
176.0
164.0
175.0
277.0
273.0
149.0
36.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.0
148.0
367.0
544.0
680.0
764.0
791.0
762.0
702.0
596.0
428.0
241.0
97.0
27.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
23.0
64.0
100.0
152.0
210.0
232.0
285.0
280.0
298.0
257.0
159.0
82.0
24.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.0
68.0
146.0
216.0
285.0
304.0
360.0
412.0
496.0
421.0
301.0
174.0
73.0
18.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
21.0
52.0
96.0
125.0
119.0
141.0
167.0
169.0
142.0
103.0
58.0
26.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.0
65.0
134.0
214.0
304.0
350.0
351.0
315.0
259.0
221.0
192.0
163.0
94.0
28.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
157.0
295.0
405.0
506.0
627.0
697.0
671.0
602.0
447.0
286.0
188.0
105.0
32.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
139.0
267.0
382.0
486.0
560.0
577.0
595.0
578.0
501.0
344.0
155.0
67.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.0
148.0
317.0
413.0
387.0
356.0
332.0
289.0
219.0
166.0
148.0
125.0
97.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.0
108.0
241.0
449.0
627.0
638.0
616.0
636.0
590.0
417.0
226.0
174.0
107.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
113.0
173.0
209.0
244.0
275.0
296.0
191.0
217.0
228.0
126.0
129.0
95.0
34.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.0
148.0
283.0
375.0
433.0
461.0
419.0
408.0
384.0
289.0
232.0
235.0
135.0
44.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
40.0
134.0
354.0
533.0
674.0
766.0
817.0
812.0
760.0
664.0
526.0
354.0
169.0
39.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
42.0
189.0
387.0
543.0
678.0
765.0
797.0
792.0
727.0
632.0
498.0
325.0
154.0
45.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
34.0
194.0
388.0
563.0
696.0
781.0
824.0
804.0
732.0
626.0
476.0
331.0
167.0
43.0
3.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
48.0
114.0
158.0
184.0
196.0
216.0
219.0
253.0
313.0
358.0
343.0
279.0
151.0
50.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
20.0
54.0
94.0
161.0
263.0
373.0
418.0
389.0
377.0
315.0
246.0
175.0
108.0
43.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
49.0
194.0
387.0
541.0
621.0
688.0
726.0
721.0
698.0
614.0
450.0
302.0
147.0
51.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
30.0
73.0
152.0
300.0
496.0
572.0
588.0
509.0
424.0
330.0
253.0
177.0
109.0
45.0
4.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.0
48.0
167.0
292.0
398.0
521.0
593.0
611.0
595.0
523.0
398.0
238.0
126.0
73.0
35.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.0
36.0
108.0
222.0
395.0
507.0
542.0
525.0
505.0
437.0
382.0
317.0
203.0
94.0
33.0
2.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0
36.0
109.0
237.0
427.0
549.0
657.0
745.0
751.0
720.0
629.0
465.0
305.0
149.0
54.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.0
53.0
148.0
250.0
378.0
498.0
585.0
706.0
731.0
695.0
613.0
492.0
322.0
156.0
54.0
6.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
53.0
186.0
355.0
509.0
625.0
711.0
754.0
753.0
705.0
617.0
491.0
336.0
171.0
50.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.0
53.0
188.0
360.0
516.0
633.0
709.0
739.0
718.0
670.0
580.0
433.0
290.0
153.0
55.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.0
58.0
174.0
329.0
482.0
599.0
680.0
717.0
739.0
692.0
604.0
471.0
321.0
167.0
57.0
9.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.0
47.0
195.0
378.0
544.0
672.0
754.0
794.0
793.0
